3185,2,276.92,589.00,0.0840,14.97,1,-1,-1,-1
3185,1,78.00,448.95,0.0335,8.00,1,-1,-1,-1
3186,5,1596.98,429.00,0.9702,6.96,1,-1,-1,-1
3186,3,1297.86,589.00,0.8971,14.98,1,-1,-1,-1
3186,2,273.08,589.00,0.0829,14.98,1,-1,-1,-1
3186,1,80.11,448.96,0.0334,8.00,1,-1,-1,-1
3187,5,1593.15,429.00,0.9704,6.97,1,-1,-1,-1
3187,3,1300.21,589.00,0.8975,14.98,1,-1,-1,-1
3187,2,274.29,589.00,0.0822,14.98,1,-1,-1,-1
3187,1,83.50,448.96,0.0333,8.00,1,-1,-1,-1
3188,5,1587.12,429.00,0.9704,6.98,1,-1,-1,-1
3188,3,1299.17,589.00,0.8977,14.99,1,-1,-1,-1
3188,2,274.82,589.00,0.0816,14.99,1,-1,-1,-1
3188,1,86.73,448.97,0.0333,8.00,1,-1,-1,-1
3189,5,1586.80,429.00,0.9706,6.98,1,-1,-1,-1
3189,3,1300.11,589.00,0.8981,14.99,1,-1,-1,-1
3189,2,276.37,589.00,0.0813,14.99,1,-1,-1,-1
3189,1,87.27,448.97,0.0332,8.00,1,-1,-1,-1
3190,5,1585.40,429.00,0.9705,6.99,1,-1,-1,-1
3190,3,1299.83,589.00,0.8982,14.99,1,-1,-1,-1
3190,2,274.40,589.00,0.0808,14.99,1,-1,-1,-1
3190,1,84.18,448.97,0.0331,8.00,1,-1,-1,-1
3191,5,1581.62,429.00,0.9704,6.99,1,-1,-1,-1
3191,3,1299.09,589.00,0.8981,15.00,1,-1,-1,-1
3191,2,274.34,589.00,0.0807,15.00,1,-1,-1,-1
3191,1,71.88,448.97,0.0328,8.00,1,-1,-1,-1
3192,5,1580.87,429.00,0.9703,6.99,1,-1,-1,-1
3192,3,1298.18,589.00,0.8980,15.00,1,-1,-1,-1
3192,2,276.32,589.00,0.0809,15.00,1,-1,-1,-1
3192,1,62.63,448.98,0.0324,8.00,1,-1,-1,-1
3193,5,1572.78,429.00,0.9700,7.00,1,-1,-1,-1
3193,3,1297.85,589.00,0.8980,15.00,1,-1,-1,-1
3193,2,280.37,589.00,0.0815,15.00,1,-1,-1,-1
3193,1,64.37,448.98,0.0323,8.00,1,-1,-1,-1
3194,5,1563.87,429.00,0.9696,7.00,1,-1,-1,-1
3194,3,1297.09,589.00,0.8981,15.00,1,-1,-1,-1
3194,2,281.93,589.00,0.0818,15.00,1,-1,-1,-1
3194,1,68.99,448.98,0.0324,8.00,1,-1,-1,-1
3195,5,1559.90,429.00,0.9694,7.00,1,-1,-1,-1
3195,3,1296.17,589.00,0.8981,15.00,1,-1,-1,-1
3195,2,281.88,589.00,0.0820,15.00,1,-1,-1,-1
3195,1,74.04,448.98,0.0325,8.00,1,-1,-1,-1
3196,5,1559.77,429.00,0.9693,7.00,1,-1,-1,-1
3196,3,1295.19,589.00,0.8979,15.00,1,-1,-1,-1
3196,2,281.87,589.00,0.0821,15.00,1,-1,-1,-1
3196,1,73.35,448.98,0.0325,8.00,1,-1,-1,-1
3197,5,1565.03,429.00,0.9691,7.00,1,-1,-1,-1
3197,3,1294.84,589.00,0.8977,15.00,1,-1,-1,-1
3197,2,283.18,589.00,0.0824,15.00,1,-1,-1,-1
3197,1,73.09,448.99,0.0327,8.00,1,-1,-1,-1
3198,5,1569.04,429.00,0.9690,7.00,1,-1,-1,-1
3198,3,1294.72,589.00,0.8976,15.00,1,-1,-1,-1
3198,2,284.99,589.00,0.0829,15.00,1,-1,-1,-1
3198,1,71.04,448.99,0.0328,8.00,1,-1,-1,-1
3199,5,1571.92,429.00,0.9690,7.00,1,-1,-1,-1
3199,3,1293.40,589.00,0.8971,15.00,1,-1,-1,-1
3199,2,270.01,589.00,0.0817,15.00,1,-1,-1,-1
3199,1,67.00,448.99,0.0328,8.00,1,-1,-1,-1
3200,5,1574.34,429.00,0.9690,7.00,1,-1,-1,-1
3200,3,1293.56,589.00,0.8967,15.00,1,-1,-1,-1
3200,2,263.03,589.00,0.0808,15.00,1,-1,-1,-1
3200,1,62.87,448.99,0.0328,8.00,1,-1,-1,-1
3201,5,1579.20,429.00,0.9690,7.00,1,-1,-1,-1
3201,3,1294.30,589.00,0.8965,15.00,1,-1,-1,-1
3201,2,259.78,589.00,0.0801,15.00,1,-1,-1,-1
3201,1,60.67,448.99,0.0328,8.00,1,-1,-1,-1
3202,5,1586.27,429.00,0.9691,7.00,1,-1,-1,-1
3202,3,1294.60,589.00,0.8963,15.00,1,-1,-1,-1
3202,2,255.34,589.00,0.0794,15.00,1,-1,-1,-1
3202,1,55.30,448.99,0.0328,8.00,1,-1,-1,-1
3203,5,1590.26,429.00,0.9692,7.00,1,-1,-1,-1
3203,3,1294.07,589.00,0.8960,15.00,1,-1,-1,-1
3203,2,257.64,589.00,0.0793,15.00,1,-1,-1,-1
3203,1,59.83,448.99,0.0329,8.00,1,-1,-1,-1
3204,5,1591.74,429.00,0.9693,7.00,1,-1,-1,-1
3204,3,1293.23,589.00,0.8957,15.00,1,-1,-1,-1
3204,2,259.88,589.00,0.0794,15.00,1,-1,-1,-1
3204,1,62.24,448.99,0.0330,8.00,1,-1,-1,-1
3205,5,1590.96,429.00,0.9693,7.00,1,-1,-1,-1
3205,3,1292.93,589.00,0.8953,15.00,1,-1,-1,-1
3205,2,264.70,589.00,0.0798,15.00,1,-1,-1,-1
3205,1,62.53,448.99,0.0329,8.00,1,-1,-1,-1
3206,5,1586.72,429.00,0.9694,7.00,1,-1,-1,-1
3206,3,1291.52,589.00,0.8951,15.00,1,-1,-1,-1
3206,2,272.44,589.00,0.0805,15.00,1,-1,-1,-1
3206,1,61.35,448.99,0.0326,8.00,1,-1,-1,-1
3207,5,1583.13,429.00,0.9696,7.00,1,-1,-1,-1
3207,3,1292.31,589.00,0.8953,15.00,1,-1,-1,-1
3207,2,275.40,589.00,0.0809,15.00,1,-1,-1,-1
3207,1,64.84,448.99,0.0325,8.00,1,-1,-1,-1
3208,5,1583.06,429.00,0.9697,7.00,1,-1,-1,-1
3208,3,1291.97,589.00,0.8953,15.00,1,-1,-1,-1
3208,2,275.87,589.00,0.0812,15.00,1,-1,-1,-1
3208,1,64.22,449.00,0.0323,8.00,1,-1,-1,-1
3209,5,1587.61,429.00,0.9699,7.00,1,-1,-1,-1
3209,3,1292.50,589.00,0.8954,15.00,1,-1,-1,-1
3209,2,276.69,589.00,0.0815,15.00,1,-1,-1,-1
3209,1,69.21,449.00,0.0323,8.00,1,-1,-1,-1
3210,5,1589.32,429.00,0.9700,7.00,1,-1,-1,-1
3210,3,1293.37,589.00,0.8953,15.00,1,-1,-1,-1
3210,2,276.99,589.00,0.0819,15.00,1,-1,-1,-1
3210,1,65.89,449.00,0.0323,8.00,1,-1,-1,-1
3211,5,1591.27,429.00,0.9701,7.00,1,-1,-1,-1
3211,3,1295.02,589.00,0.8955,15.00,1,-1,-1,-1
3211,2,277.10,589.00,0.0822,15.00,1,-1,-1,-1
3211,1,69.19,449.00,0.0324,8.00,1,-1,-1,-1
3212,5,1589.37,429.00,0.9701,7.00,1,-1,-1,-1
3212,3,1294.99,589.00,0.8957,15.00,1,-1,-1,-1
3212,2,262.11,589.00,0.0808,15.00,1,-1,-1,-1
3212,1,75.02,449.00,0.0326,8.00,1,-1,-1,-1
3213,5,1586.67,429.00,0.9701,7.00,1,-1,-1,-1
3213,3,1291.72,589.00,0.8955,15.00,1,-1,-1,-1
3213,2,257.74,589.00,0.0798,15.00,1,-1,-1,-1
3213,1,75.91,449.00,0.0327,8.00,1,-1,-1,-1
3214,5,1584.33,429.00,0.9702,7.00,1,-1,-1,-1
3214,3,1290.48,589.00,0.8954,15.00,1,-1,-1,-1
3214,2,259.38,589.00,0.0794,15.00,1,-1,-1,-1
3214,1,74.92,449.00,0.0327,8.00,1,-1,-1,-1
3215,5,1577.57,429.00,0.9701,6.73,1,-1,-1,-1
3215,3,1289.37,589.00,0.8953,15.00,1,-1,-1,-1
3215,2,258.09,589.00,0.0788,15.00,1,-1,-1,-1
3215,1,76.48,449.00,0.0326,8.00,1,-1,-1,-1
3216,5,1571.09,429.00,0.9701,6.80,1,-1,-1,-1
3216,3,1286.35,589.00,0.8951,15.00,1,-1,-1,-1
3216,2,256.33,589.00,0.0783,15.00,1,-1,-1,-1
3216,1,77.70,449.00,0.0325,8.00,1,-1,-1,-1
3217,5,1564.74,429.00,0.9700,6.86,1,-1,-1,-1
3217,3,1285.23,589.00,0.8950,15.00,1,-1,-1,-1
3217,2,260.92,589.00,0.0783,15.00,1,-1,-1,-1
3217,1,75.53,449.00,0.0324,8.00,1,-1,-1,-1
3218,5,1564.34,429.00,0.9699,6.89,1,-1,-1,-1
3218,3,1286.78,589.00,0.8952,15.00,1,-1,-1,-1
3218,2,264.01,589.00,0.0784,15.00,1,-1,-1,-1
3218,1,74.04,449.00,0.0324,8.00,1,-1,-1,-1
3219,5,1561.62,429.00,0.9698,6.92,1,-1,-1,-1
3219,3,1286.74,589.00,0.8952,15.00,1,-1,-1,-1
3219,2,267.15,589.00,0.0787,15.00,1,-1,-1,-1
3219,1,70.85,449.00,0.0322,8.00,1,-1,-1,-1
3220,5,1560.65,429.00,0.9697,6.94,1,-1,-1,-1
3220,3,1286.09,589.00,0.8950,15.00,1,-1,-1,-1
3220,2,272.92,589.00,0.0794,15.00,1,-1,-1,-1
3220,1,63.10,449.00,0.0320,8.00,1,-1,-1,-1
3221,5,1559.67,429.00,0.9695,6.96,1,-1,-1,-1
3221,3,1285.85,589.00,0.8949,15.00,1,-1,-1,-1
3221,2,276.41,589.00,0.0800,15.00,1,-1,-1,-1
3221,1,64.09,449.00,0.0319,8.00,1,-1,-1,-1
3222,5,1558.70,429.00,0.9694,6.97,1,-1,-1,-1
3222,3,1285.78,589.00,0.8947,15.00,1,-1,-1,-1
3222,2,277.72,589.00,0.0805,15.00,1,-1,-1,-1
3222,1,65.79,449.00,0.0320,8.00,1,-1,-1,-1
3223,5,1558.38,429.00,0.9693,6.98,1,-1,-1,-1
3223,3,1286.42,589.00,0.8946,15.00,1,-1,-1,-1
3223,2,277.53,589.00,0.0808,15.00,1,-1,-1,-1
3223,1,68.41,449.00,0.0321,8.00,1,-1,-1,-1
3224,5,1558.31,429.00,0.9692,6.98,1,-1,-1,-1
3224,3,1286.68,589.00,0.8943,15.00,1,-1,-1,-1
3224,2,278.74,589.00,0.0813,15.00,1,-1,-1,-1
3224,1,64.19,449.00,0.0321,8.00,1,-1,-1,-1
3225,5,1560.94,429.00,0.9691,6.99,1,-1,-1,-1
3225,3,1288.75,589.00,0.8945,15.00,1,-1,-1,-1
3225,2,279.18,589.00,0.0817,15.00,1,-1,-1,-1
3225,1,62.60,449.00,0.0322,8.00,1,-1,-1,-1
3226,5,1566.54,429.00,0.9690,6.99,1,-1,-1,-1
3226,3,1290.19,589.00,0.8946,15.00,1,-1,-1,-1
3226,2,261.69,589.00,0.0804,15.00,1,-1,-1,-1
3226,1,62.66,449.00,0.0324,8.00,1,-1,-1,-1
3227,5,1569.34,429.00,0.9690,6.99,1,-1,-1,-1
3227,3,1295.96,589.00,0.8954,15.00,1,-1,-1,-1
3227,2,264.84,589.00,0.0803,15.00,1,-1,-1,-1
3227,1,63.36,449.00,0.0325,8.00,1,-1,-1,-1
3228,5,1571.06,429.00,0.9690,7.00,1,-1,-1,-1
3228,3,1296.19,589.00,0.8956,15.00,1,-1,-1,-1
3228,2,268.68,589.00,0.0804,15.00,1,-1,-1,-1
3228,1,62.98,449.00,0.0325,8.00,1,-1,-1,-1
3229,5,1567.15,429.00,0.9689,7.00,1,-1,-1,-1
3229,3,1291.68,589.00,0.8952,15.00,1,-1,-1,-1
3229,2,266.88,589.00,0.0800,15.00,1,-1,-1,-1
3229,1,66.12,449.00,0.0324,8.00,1,-1,-1,-1
3230,5,1567.62,429.00,0.9690,7.00,1,-1,-1,-1
3230,3,1293.23,589.00,0.8954,15.00,1,-1,-1,-1
3230,2,266.86,589.00,0.0797,15.00,1,-1,-1,-1
3230,1,69.28,449.00,0.0324,8.00,1,-1,-1,-1
3231,5,1569.76,429.00,0.9691,7.00,1,-1,-1,-1
3231,3,1297.73,589.00,0.8962,15.00,1,-1,-1,-1
3231,2,265.55,589.00,0.0794,15.00,1,-1,-1,-1
3231,1,66.56,449.00,0.0324,8.00,1,-1,-1,-1
3232,5,1568.62,429.00,0.9691,7.00,1,-1,-1,-1
3232,3,1297.46,589.00,0.8964,15.00,1,-1,-1,-1
3232,2,271.60,589.00,0.0797,15.00,1,-1,-1,-1
3232,1,70.09,449.00,0.0325,8.00,1,-1,-1,-1
3233,5,1566.23,429.00,0.9691,7.00,1,-1,-1,-1
3233,3,1296.04,589.00,0.8962,15.00,1,-1,-1,-1
3233,2,279.12,589.00,0.0804,15.00,1,-1,-1,-1
3233,1,74.70,449.00,0.0325,8.00,1,-1,-1,-1
3234,5,1565.98,429.00,0.9691,7.00,1,-1,-1,-1
3234,3,1295.48,589.00,0.8961,15.00,1,-1,-1,-1
3234,2,284.57,589.00,0.0812,15.00,1,-1,-1,-1
3234,1,69.25,449.00,0.0323,8.00,1,-1,-1,-1
3235,5,1563.28,429.00,0.9691,7.00,1,-1,-1,-1
3235,3,1297.87,589.00,0.8965,15.00,1,-1,-1,-1
3235,2,288.56,589.00,0.0819,15.00,1,-1,-1,-1
3235,1,65.86,449.00,0.0322,8.00,1,-1,-1,-1
3236,5,1562.27,429.00,0.9691,7.00,1,-1,-1,-1
3236,3,1297.46,589.00,0.8965,15.00,1,-1,-1,-1
3236,2,290.69,589.00,0.0823,15.00,1,-1,-1,-1
3236,1,69.80,449.00,0.0321,8.00,1,-1,-1,-1
3237,5,1562.56,429.00,0.9691,7.00,1,-1,-1,-1
3237,3,1297.29,589.00,0.8964,15.00,1,-1,-1,-1
3237,2,292.09,589.00,0.0826,15.00,1,-1,-1,-1
3237,1,77.82,449.00,0.0323,8.00,1,-1,-1,-1
3238,5,1562.03,429.00,0.9691,7.00,1,-1,-1,-1
3238,3,1297.22,589.00,0.8962,15.00,1,-1,-1,-1
3238,2,293.23,589.00,0.0830,15.00,1,-1,-1,-1
3238,1,73.67,449.00,0.0322,8.00,1,-1,-1,-1
3239,5,1563.80,429.00,0.9691,7.00,1,-1,-1,-1
3239,3,1300.44,589.00,0.8964,15.00,1,-1,-1,-1
3239,2,294.26,589.00,0.0834,15.00,1,-1,-1,-1
3239,1,74.03,449.00,0.0323,8.00,1,-1,-1,-1
3240,5,1567.76,429.00,0.9691,7.00,1,-1,-1,-1
3240,3,1303.61,589.00,0.8967,15.00,1,-1,-1,-1
3240,2,272.41,589.00,0.0816,15.00,1,-1,-1,-1
3240,1,76.11,449.00,0.0324,8.00,1,-1,-1,-1
3241,5,1575.79,429.00,0.9691,7.00,1,-1,-1,-1
3241,3,1314.59,589.00,0.8980,15.00,1,-1,-1,-1
3241,2,268.66,589.00,0.0809,15.00,1,-1,-1,-1
3241,1,76.24,449.00,0.0327,8.00,1,-1,-1,-1
3242,5,1586.01,429.00,0.9693,7.00,1,-1,-1,-1
3242,3,1320.02,589.00,0.8990,15.00,1,-1,-1,-1
3242,2,265.96,589.00,0.0804,15.00,1,-1,-1,-1
3242,1,63.21,449.00,0.0325,8.00,1,-1,-1,-1
3243,5,1591.81,429.00,0.9695,7.00,1,-1,-1,-1
3243,3,1326.60,589.00,0.9004,15.00,1,-1,-1,-1
3243,2,266.92,589.00,0.0801,15.00,1,-1,-1,-1
3243,1,64.14,449.00,0.0326,8.00,1,-1,-1,-1
3244,5,1590.68,429.00,0.9696,7.00,1,-1,-1,-1
3244,3,1321.18,589.00,0.9003,15.00,1,-1,-1,-1
3244,2,271.24,589.00,0.0801,15.00,1,-1,-1,-1
3244,1,69.73,449.00,0.0327,8.00,1,-1,-1,-1
3245,5,1586.93,429.00,0.9697,7.00,1,-1,-1,-1
3245,3,1321.02,589.00,0.9005,15.00,1,-1,-1,-1
3245,2,274.86,589.00,0.0802,15.00,1,-1,-1,-1
3245,1,76.44,449.00,0.0329,8.00,1,-1,-1,-1
3246,5,1585.45,429.00,0.9697,7.00,1,-1,-1,-1
3246,3,1321.55,589.00,0.9008,15.00,1,-1,-1,-1
3246,2,276.24,589.00,0.0802,15.00,1,-1,-1,-1
3246,1,78.98,449.00,0.0330,8.00,1,-1,-1,-1
3247,5,1575.71,429.00,0.9696,7.00,1,-1,-1,-1
3247,3,1321.05,589.00,0.9012,15.00,1,-1,-1,-1
3247,2,280.68,589.00,0.0804,15.00,1,-1,-1,-1
3247,1,77.30,449.00,0.0328,8.00,1,-1,-1,-1
3248,5,1566.12,429.00,0.9697,7.00,1,-1,-1,-1
3248,3,1317.55,589.00,0.9014,14.73,1,-1,-1,-1
3248,2,286.28,589.00,0.0806,15.00,1,-1,-1,-1
3248,1,72.73,449.00,0.0323,8.00,1,-1,-1,-1
3249,5,1560.53,429.00,0.9697,7.00,1,-1,-1,-1
3249,3,1319.45,589.00,0.9021,14.53,1,-1,-1,-1
3249,2,291.65,589.00,0.0811,14.73,1,-1,-1,-1
3249,1,79.47,449.00,0.0322,8.00,1,-1,-1,-1
3250,5,1550.61,429.00,0.9695,6.73,1,-1,-1,-1
3250,3,1318.84,589.00,0.9027,14.39,1,-1,-1,-1
3250,2,298.22,589.00,0.0818,14.80,1,-1,-1,-1
3250,1,87.89,449.00,0.0323,8.00,1,-1,-1,-1
3251,5,1602.39,442.06,0.9692,6.80,1,-1,-1,-1
3251,3,1316.62,589.00,0.9033,14.28,1,-1,-1,-1
3251,2,303.93,589.00,0.0824,14.59,1,-1,-1,-1
3251,1,94.32,449.00,0.0323,7.73,1,-1,-1,-1
3252,5,1618.13,447.00,0.9689,6.86,1,-1,-1,-1
3252,3,1315.75,589.00,0.9038,14.21,1,-1,-1,-1
3252,2,306.68,589.00,0.0828,14.43,1,-1,-1,-1
3252,1,33.37,462.06,0.0323,7.80,1,-1,-1,-1
3253,5,1624.00,448.83,0.9687,6.89,1,-1,-1,-1
3253,3,1308.88,589.00,0.9032,14.15,1,-1,-1,-1
3253,2,307.01,589.00,0.0831,14.31,1,-1,-1,-1
3253,1,70.98,453.94,0.0323,7.59,1,-1,-1,-1
3254,5,1631.97,449.48,0.9685,6.92,1,-1,-1,-1
3254,3,1299.73,589.00,0.9012,14.11,1,-1,-1,-1
3254,2,309.67,589.00,0.0839,14.50,1,-1,-1,-1
3254,1,78.80,450.83,0.0324,7.70,1,-1,-1,-1
3255,5,1574.78,436.61,0.9683,6.94,1,-1,-1,-1
3255,3,1297.59,589.00,0.8998,14.35,1,-1,-1,-1
3255,2,307.35,589.00,0.0843,14.63,1,-1,-1,-1
3255,1,75.23,449.65,0.0324,7.78,1,-1,-1,-1
3256,5,1562.80,431.70,0.9682,6.96,1,-1,-1,-1
3256,3,1300.72,589.00,0.8990,14.53,1,-1,-1,-1
3256,2,301.18,589.00,0.0844,14.73,1,-1,-1,-1
3256,1,71.25,449.20,0.0326,7.84,1,-1,-1,-1
3257,5,1567.44,429.84,0.9682,6.97,1,-1,-1,-1
3257,3,1305.21,589.00,0.8987,14.65,1,-1,-1,-1
3257,2,294.88,589.00,0.0844,14.80,1,-1,-1,-1
3257,1,63.86,449.03,0.0328,7.88,1,-1,-1,-1
3258,5,1571.22,429.14,0.9682,6.98,1,-1,-1,-1
3258,3,1307.59,589.00,0.8984,14.75,1,-1,-1,-1
3258,2,291.15,589.00,0.0844,14.86,1,-1,-1,-1
3258,1,61.72,448.97,0.0329,7.91,1,-1,-1,-1
3259,5,1573.35,428.89,0.9683,6.98,1,-1,-1,-1
3259,3,1306.54,589.00,0.8980,14.82,1,-1,-1,-1
3259,2,291.70,589.00,0.0845,14.90,1,-1,-1,-1
3259,1,63.55,448.95,0.0332,7.94,1,-1,-1,-1
3260,5,1571.57,428.81,0.9685,6.99,1,-1,-1,-1
3260,3,1306.14,589.00,0.8978,14.87,1,-1,-1,-1
3260,2,295.17,589.00,0.0850,14.92,1,-1,-1,-1
3260,1,65.57,448.95,0.0331,7.95,1,-1,-1,-1
3261,5,1570.92,428.79,0.9686,6.99,1,-1,-1,-1
3261,3,1305.99,589.00,0.8978,14.90,1,-1,-1,-1
3261,2,297.78,589.00,0.0855,14.94,1,-1,-1,-1
3261,1,63.10,448.95,0.0330,7.97,1,-1,-1,-1
3262,5,1575.93,428.80,0.9688,6.99,1,-1,-1,-1
3262,3,1307.90,589.00,0.8981,14.93,1,-1,-1,-1
3262,2,298.76,589.00,0.0859,14.96,1,-1,-1,-1
3262,1,60.86,448.95,0.0328,7.98,1,-1,-1,-1
3263,5,1579.80,428.82,0.9689,7.00,1,-1,-1,-1
3263,3,1310.59,589.00,0.8985,14.95,1,-1,-1,-1
3263,2,297.81,589.00,0.0860,14.97,1,-1,-1,-1
3263,1,61.35,448.96,0.0328,7.98,1,-1,-1,-1
3264,5,1583.89,428.83,0.9691,7.00,1,-1,-1,-1
3264,3,1311.60,589.00,0.8987,14.96,1,-1,-1,-1
3264,2,297.43,589.00,0.0861,14.98,1,-1,-1,-1
3264,1,63.51,448.96,0.0328,7.99,1,-1,-1,-1
3265,5,1592.61,428.85,0.9694,7.00,1,-1,-1,-1
3265,3,1315.90,589.00,0.8991,14.97,1,-1,-1,-1
3265,2,296.62,589.00,0.0863,14.98,1,-1,-1,-1
3265,1,69.57,448.96,0.0330,7.99,1,-1,-1,-1
3266,5,1597.86,428.86,0.9696,7.00,1,-1,-1,-1
3266,3,1319.47,589.00,0.8997,14.98,1,-1,-1,-1
3266,2,295.65,589.00,0.0866,14.99,1,-1,-1,-1
3266,1,69.27,448.97,0.0331,7.99,1,-1,-1,-1
3267,5,1598.50,428.87,0.9697,7.00,1,-1,-1,-1
3267,3,1320.15,589.00,0.9001,14.99,1,-1,-1,-1
3267,2,294.63,589.00,0.0867,14.99,1,-1,-1,-1
3267,1,69.80,448.97,0.0332,7.99,1,-1,-1,-1
3268,5,1592.16,428.89,0.9699,7.00,1,-1,-1,-1
3268,3,1322.98,589.00,0.9011,14.99,1,-1,-1,-1
3268,2,280.52,589.00,0.0850,14.99,1,-1,-1,-1
3268,1,74.56,448.97,0.0333,8.00,1,-1,-1,-1
3269,5,1583.19,428.90,0.9699,6.73,1,-1,-1,-1
3269,3,1320.11,589.00,0.9015,14.99,1,-1,-1,-1
3269,2,275.18,589.00,0.0836,15.00,1,-1,-1,-1
3269,1,77.67,448.98,0.0333,8.00,1,-1,-1,-1
3270,5,1576.50,428.91,0.9700,6.53,1,-1,-1,-1
3270,3,1315.73,589.00,0.9017,14.99,1,-1,-1,-1
3270,2,271.24,589.00,0.0824,15.00,1,-1,-1,-1
3270,1,78.17,448.98,0.0331,8.00,1,-1,-1,-1
3271,5,1566.14,428.92,0.9701,6.39,1,-1,-1,-1
3271,3,1310.78,589.00,0.9016,14.73,1,-1,-1,-1
3271,2,274.37,589.00,0.0815,15.00,1,-1,-1,-1
3271,1,78.34,448.98,0.0328,8.00,1,-1,-1,-1
3272,5,1562.90,428.92,0.9701,6.55,1,-1,-1,-1
3272,3,1308.90,589.00,0.9018,14.53,1,-1,-1,-1
3272,2,275.61,589.00,0.0809,15.00,1,-1,-1,-1
3272,1,79.68,448.98,0.0326,8.00,1,-1,-1,-1
3273,5,1564.33,428.93,0.9701,6.40,1,-1,-1,-1
3273,3,1308.84,589.00,0.9018,14.39,1,-1,-1,-1
3273,2,274.82,589.00,0.0805,15.00,1,-1,-1,-1
3273,1,74.94,448.98,0.0325,7.73,1,-1,-1,-1
3274,5,1566.88,428.94,0.9701,6.57,1,-1,-1,-1
3274,3,1308.18,589.00,0.9016,14.55,1,-1,-1,-1
3274,2,274.55,589.00,0.0804,15.00,1,-1,-1,-1
3274,1,71.16,448.99,0.0325,7.80,1,-1,-1,-1
3275,5,1566.59,428.94,0.9700,6.68,1,-1,-1,-1
3275,3,1305.33,589.00,0.9010,14.67,1,-1,-1,-1
3275,2,280.37,589.00,0.0811,15.00,1,-1,-1,-1
3275,1,67.77,448.99,0.0324,7.86,1,-1,-1,-1
3276,5,1563.90,428.95,0.9699,6.77,1,-1,-1,-1
3276,3,1304.26,589.00,0.9006,14.76,1,-1,-1,-1
3276,2,284.56,589.00,0.0818,15.00,1,-1,-1,-1
3276,1,69.10,448.99,0.0324,7.89,1,-1,-1,-1
3277,5,1553.12,428.95,0.9696,6.83,1,-1,-1,-1
3277,3,1300.61,589.00,0.9003,14.83,1,-1,-1,-1
3277,2,286.81,589.00,0.0823,15.00,1,-1,-1,-1
3277,1,69.61,448.99,0.0324,7.92,1,-1,-1,-1
3278,5,1546.46,428.96,0.9695,6.88,1,-1,-1,-1
3278,3,1299.25,589.00,0.9002,14.60,1,-1,-1,-1
3278,2,287.00,589.00,0.0825,15.00,1,-1,-1,-1
3278,1,74.38,448.99,0.0323,7.94,1,-1,-1,-1
3279,5,1540.09,428.96,0.9693,6.91,1,-1,-1,-1
3279,3,1297.46,589.00,0.9000,14.44,1,-1,-1,-1
3279,2,287.73,589.00,0.0827,15.00,1,-1,-1,-1
3279,1,76.85,448.99,0.0324,7.96,1,-1,-1,-1
3280,5,1539.06,428.97,0.9691,6.93,1,-1,-1,-1
3280,3,1294.85,589.00,0.8997,14.32,1,-1,-1,-1
3280,2,288.65,589.00,0.0830,15.00,1,-1,-1,-1
3280,1,73.85,448.99,0.0323,7.70,1,-1,-1,-1
3281,5,1544.64,428.97,0.9691,6.95,1,-1,-1,-1
3281,3,1293.24,589.00,0.8991,14.50,1,-1,-1,-1
3281,2,273.97,589.00,0.0817,15.00,1,-1,-1,-1
3281,1,70.09,448.99,0.0323,7.78,1,-1,-1,-1
3282,5,1551.40,428.97,0.9691,6.69,1,-1,-1,-1
3282,3,1293.32,589.00,0.8986,14.64,1,-1,-1,-1
3282,2,266.45,589.00,0.0807,15.00,1,-1,-1,-1
3282,1,64.74,448.99,0.0322,7.84,1,-1,-1,-1
3283,5,1563.16,428.97,0.9690,6.78,1,-1,-1,-1
3283,3,1288.82,589.00,0.8968,14.74,1,-1,-1,-1
3283,2,261.02,589.00,0.0800,15.00,1,-1,-1,-1
3283,1,59.46,448.99,0.0323,7.88,1,-1,-1,-1
3284,5,1574.17,428.98,0.9689,6.84,1,-1,-1,-1
3284,3,1298.25,589.00,0.8971,14.81,1,-1,-1,-1
3284,2,259.02,589.00,0.0796,15.00,1,-1,-1,-1
3284,1,55.53,448.99,0.0324,7.91,1,-1,-1,-1
3285,5,1578.99,428.98,0.9690,6.88,1,-1,-1,-1
3285,3,1300.55,589.00,0.8971,14.86,1,-1,-1,-1
3285,2,263.55,589.00,0.0798,15.00,1,-1,-1,-1
3285,1,52.76,449.00,0.0324,7.94,1,-1,-1,-1
3286,5,1576.86,428.98,0.9690,6.91,1,-1,-1,-1
3286,3,1298.17,589.00,0.8966,14.90,1,-1,-1,-1
3286,2,269.89,589.00,0.0801,15.00,1,-1,-1,-1
3286,1,60.90,449.00,0.0325,7.95,1,-1,-1,-1
3287,5,1574.06,428.98,0.9691,6.94,1,-1,-1,-1
3287,3,1297.28,589.00,0.8964,14.93,1,-1,-1,-1
3287,2,275.60,589.00,0.0805,15.00,1,-1,-1,-1
3287,1,68.60,449.00,0.0326,7.97,1,-1,-1,-1
3288,5,1574.92,428.98,0.9692,6.95,1,-1,-1,-1
3288,3,1298.26,589.00,0.8963,14.95,1,-1,-1,-1
3288,2,279.74,589.00,0.0809,15.00,1,-1,-1,-1
3288,1,71.53,449.00,0.0326,7.98,1,-1,-1,-1
3289,5,1574.57,428.99,0.9693,6.97,1,-1,-1,-1
3289,3,1299.30,589.00,0.8964,14.96,1,-1,-1,-1
3289,2,285.23,589.00,0.0816,15.00,1,-1,-1,-1
